INFO 10-17 14:48:38 [__init__.py:235] Automatically detected platform cuda.
1
lighteval|belebele_arb_Arab_cf
lighteval|belebele_deu_Latn_cf
lighteval|belebele_eng_Latn_cf
lighteval|belebele_fra_Latn_cf
lighteval|belebele_hin_Deva_cf
lighteval|belebele_ita_Latn_cf
lighteval|belebele_nld_Latn_cf
lighteval|belebele_rus_Cyrl_cf
lighteval|belebele_spa_Latn_cf
lighteval|belebele_tur_Latn_cf
lighteval|belebele_zho_Hans_cf
lighteval|mlmm_arc_ara_cf:challenge
lighteval|mlmm_arc_deu_cf:challenge
leaderboard|arc:challenge
lighteval|mlmm_arc_fra_cf:challenge
lighteval|community_arc_hin_cf:challenge
lighteval|mlmm_arc_ita_cf:challenge
lighteval|mlmm_arc_nld_cf:challenge
lighteval|mlmm_arc_rus_cf:challenge
lighteval|mlmm_arc_spa_cf:challenge
lighteval|community_arc_tur_cf:challenge
lighteval|mlmm_arc_zho_cf:challenge
lighteval|xcsqa_ara_cf
lighteval|xcsqa_deu_cf
lighteval|xcsqa_eng_cf
lighteval|xcsqa_fra_cf
lighteval|xcsqa_hin_cf
lighteval|xcsqa_ita_cf
lighteval|xcsqa_nld_cf
lighteval|xcsqa_rus_cf
lighteval|xcsqa_spa_cf
None
lighteval|xcsqa_zho_cf
lighteval|mlmm_hellaswag_ara_cf
lighteval|mlmm_hellaswag_deu_cf
leaderboard|hellaswag
lighteval|mlmm_hellaswag_fra_cf
lighteval|mlmm_hellaswag_hin_cf
lighteval|mlmm_hellaswag_ita_cf
lighteval|mlmm_hellaswag_nld_cf
lighteval|mlmm_hellaswag_rus_cf
lighteval|mlmm_hellaswag_spa_cf
lighteval|community_hellaswag_tur_cf
lighteval|mlmm_hellaswag_zho_cf
lighteval|flores200:eng_Latn-arb_Arab
lighteval|flores200:eng_Latn-deu_Latn
lighteval|flores200:fra_Latn-eng_Latn
lighteval|flores200:eng_Latn-fra_Latn
lighteval|flores200:eng_Latn-hin_Deva
lighteval|flores200:eng_Latn-ita_Latn
lighteval|flores200:eng_Latn-nld_Latn
lighteval|flores200:eng_Latn-rus_Cyrl
lighteval|flores200:eng_Latn-spa_Latn
lighteval|flores200:eng_Latn-tur_Latn
lighteval|flores200:eng_Latn-zho_Hans
|                   Task                   |Version|    Metric    | Value |   |Stderr|
|------------------------------------------|------:|--------------|------:|---|-----:|
|all                                       |       |acc           | 0.2765|±  |0.0140|
|                                          |       |acc_norm      | 0.2794|±  |0.0142|
|                                          |       |acc_norm_token| 0.2759|±  |0.0142|
|                                          |       |acc_norm_pmi  | 0.2604|±  |0.0138|
|                                          |       |chrf++        |18.9476|±  |0.1730|
|                                          |       |bleu          | 7.6999|±  |0.1791|
|                                          |       |bleu_1        | 0.1508|±  |0.0024|
|                                          |       |bleu_4        | 0.0087|±  |0.0006|
|leaderboard:arc:challenge:5               |      0|acc           | 0.2150|±  |0.0130|
|                                          |       |acc_norm      | 0.2560|±  |0.0138|
|leaderboard:hellaswag:5                   |      0|acc           | 0.3380|±  |0.0150|
|                                          |       |acc_norm      | 0.3950|±  |0.0155|
|lighteval:belebele_arb_Arab_cf:5          |      0|acc_norm_token| 0.2744|±  |0.0149|
|                                          |       |acc_norm      | 0.2667|±  |0.0147|
|lighteval:belebele_deu_Latn_cf:5          |      0|acc_norm_token| 0.3089|±  |0.0154|
|                                          |       |acc_norm      | 0.2978|±  |0.0153|
|lighteval:belebele_eng_Latn_cf:5          |      0|acc_norm_token| 0.3400|±  |0.0158|
|                                          |       |acc_norm      | 0.3433|±  |0.0158|
|lighteval:belebele_fra_Latn_cf:5          |      0|acc_norm_token| 0.3244|±  |0.0156|
|                                          |       |acc_norm      | 0.3267|±  |0.0156|
|lighteval:belebele_hin_Deva_cf:5          |      0|acc_norm_token| 0.2500|±  |0.0144|
|                                          |       |acc_norm      | 0.2456|±  |0.0144|
|lighteval:belebele_ita_Latn_cf:5          |      0|acc_norm_token| 0.3222|±  |0.0156|
|                                          |       |acc_norm      | 0.3144|±  |0.0155|
|lighteval:belebele_nld_Latn_cf:5          |      0|acc_norm_token| 0.3011|±  |0.0153|
|                                          |       |acc_norm      | 0.3111|±  |0.0154|
|lighteval:belebele_rus_Cyrl_cf:5          |      0|acc_norm_token| 0.2444|±  |0.0143|
|                                          |       |acc_norm      | 0.2267|±  |0.0140|
|lighteval:belebele_spa_Latn_cf:5          |      0|acc_norm_token| 0.4089|±  |0.0164|
|                                          |       |acc_norm      | 0.4078|±  |0.0164|
|lighteval:belebele_tur_Latn_cf:5          |      0|acc_norm_token| 0.2689|±  |0.0148|
