INFO 10-17 14:48:38 [__init__.py:235] Automatically detected platform cuda.
1
lighteval|belebele_arb_Arab_cf
lighteval|belebele_deu_Latn_cf
lighteval|belebele_eng_Latn_cf
lighteval|belebele_fra_Latn_cf
lighteval|belebele_hin_Deva_cf
lighteval|belebele_ita_Latn_cf
lighteval|belebele_nld_Latn_cf
lighteval|belebele_rus_Cyrl_cf
lighteval|belebele_spa_Latn_cf
lighteval|belebele_tur_Latn_cf
lighteval|belebele_zho_Hans_cf
lighteval|mlmm_arc_ara_cf:challenge
lighteval|mlmm_arc_deu_cf:challenge
leaderboard|arc:challenge
lighteval|mlmm_arc_fra_cf:challenge
lighteval|community_arc_hin_cf:challenge
lighteval|mlmm_arc_ita_cf:challenge
lighteval|mlmm_arc_nld_cf:challenge
lighteval|mlmm_arc_rus_cf:challenge
lighteval|mlmm_arc_spa_cf:challenge
lighteval|community_arc_tur_cf:challenge
lighteval|mlmm_arc_zho_cf:challenge
lighteval|xcsqa_ara_cf
lighteval|xcsqa_deu_cf
lighteval|xcsqa_eng_cf
lighteval|xcsqa_fra_cf
lighteval|xcsqa_hin_cf
lighteval|xcsqa_ita_cf
lighteval|xcsqa_nld_cf
lighteval|xcsqa_rus_cf
lighteval|xcsqa_spa_cf
None
lighteval|xcsqa_zho_cf
lighteval|mlmm_hellaswag_ara_cf
lighteval|mlmm_hellaswag_deu_cf
leaderboard|hellaswag
lighteval|mlmm_hellaswag_fra_cf
lighteval|mlmm_hellaswag_hin_cf
lighteval|mlmm_hellaswag_ita_cf
lighteval|mlmm_hellaswag_nld_cf
lighteval|mlmm_hellaswag_rus_cf
lighteval|mlmm_hellaswag_spa_cf
lighteval|community_hellaswag_tur_cf
lighteval|mlmm_hellaswag_zho_cf
lighteval|flores200:eng_Latn-arb_Arab
lighteval|flores200:eng_Latn-deu_Latn
lighteval|flores200:fra_Latn-eng_Latn
lighteval|flores200:eng_Latn-fra_Latn
lighteval|flores200:eng_Latn-hin_Deva
lighteval|flores200:eng_Latn-ita_Latn
lighteval|flores200:eng_Latn-nld_Latn
lighteval|flores200:eng_Latn-rus_Cyrl
lighteval|flores200:eng_Latn-spa_Latn
lighteval|flores200:eng_Latn-tur_Latn
lighteval|flores200:eng_Latn-zho_Hans
|                   Task                   |Version|    Metric    | Value |   |Stderr|
|------------------------------------------|------:|--------------|------:|---|-----:|
|all                                       |       |acc           | 0.2800|±  |0.0141|
|                                          |       |acc_norm      | 0.2841|±  |0.0143|
|                                          |       |acc_norm_token| 0.2801|±  |0.0143|
|                                          |       |acc_norm_pmi  | 0.2622|±  |0.0138|
|                                          |       |chrf++        |19.3236|±  |0.1881|
|                                          |       |bleu          | 6.6376|±  |0.1926|
|                                          |       |bleu_1        | 0.1441|±  |0.0024|
|                                          |       |bleu_4        | 0.0167|±  |0.0008|
|leaderboard:arc:challenge:5               |      0|acc           | 0.2340|±  |0.0134|
|                                          |       |acc_norm      | 0.2690|±  |0.0140|
|leaderboard:hellaswag:5                   |      0|acc           | 0.3260|±  |0.0148|
|                                          |       |acc_norm      | 0.3860|±  |0.0154|
|lighteval:belebele_arb_Arab_cf:5          |      0|acc_norm_token| 0.2889|±  |0.0151|
|                                          |       |acc_norm      | 0.2933|±  |0.0152|
|lighteval:belebele_deu_Latn_cf:5          |      0|acc_norm_token| 0.3456|±  |0.0159|
|                                          |       |acc_norm      | 0.3278|±  |0.0157|
|lighteval:belebele_eng_Latn_cf:5          |      0|acc_norm_token| 0.3722|±  |0.0161|
|                                          |       |acc_norm      | 0.3656|±  |0.0161|
|lighteval:belebele_fra_Latn_cf:5          |      0|acc_norm_token| 0.3944|±  |0.0163|
|                                          |       |acc_norm      | 0.4011|±  |0.0163|
|lighteval:belebele_hin_Deva_cf:5          |      0|acc_norm_token| 0.2667|±  |0.0147|
|                                          |       |acc_norm      | 0.2422|±  |0.0143|
|lighteval:belebele_ita_Latn_cf:5          |      0|acc_norm_token| 0.3144|±  |0.0155|
|                                          |       |acc_norm      | 0.3367|±  |0.0158|
|lighteval:belebele_nld_Latn_cf:5          |      0|acc_norm_token| 0.2944|±  |0.0152|
|                                          |       |acc_norm      | 0.3022|±  |0.0153|
|lighteval:belebele_rus_Cyrl_cf:5          |      0|acc_norm_token| 0.2567|±  |0.0146|
|                                          |       |acc_norm      | 0.2400|±  |0.0142|
|lighteval:belebele_spa_Latn_cf:5          |      0|acc_norm_token| 0.3144|±  |0.0155|
|                                          |       |acc_norm      | 0.3244|±  |0.0156|
|lighteval:belebele_tur_Latn_cf:5          |      0|acc_norm_token| 0.2800|±  |0.0150|
|                                          |       |acc_norm      | 0.2978|±  |0.0153|
|lighteval:belebele_zho_Hans_cf:5          |      0|acc_norm_token| 0.2556|±  |0.0145|
|                                          |       |acc_norm      | 0.2633|±  |0.0147|
